PS1_mean,EPS1_max,FS1_std,TS1_mean,CP_max,SE_mean,CoolerCondition
96.61127514737575,5213.164730689336,2.0437368768403696,41.13178977802668,12.10464599044472,84.33304838944188,100
102.56953924829457,5128.802246840521,2.116521475764742,39.43831803547936,13.496764380797613,78.06755289654379,3
100.89790890969799,5113.891894515789,1.6409676081908677,43.097972549866036,12.162589646780114,82.38078414843302,20
101.7531504963678,4833.164375971766,1.706071847546,44.36152071136566,13.849585373761585,84.08005669948518,3
102.44593565073832,4960.981911933914,2.115305424383107,38.56010607186337,13.60079782305231,87.52769438451604,20
103.17360734280885,5500.7208577479,1.4332894908536886,37.83529275297991,12.933282056697426,79.95993388414661,20
105.54849920978111,4717.232598262437,2.1749618576246963,40.41656809729264,12.089623011164262,81.15418840678925,20
102.04909328464257,5484.433637212956,1.5523228131704,42.49449660079499,12.027000465894528,87.55338068929403,100
98.79371172690729,4903.391553652383,2.531426846516608,42.394273145984684,12.916559726835912,89.6945441601978,100
103.36286850601365,5397.629632728524,3.1689138726941497,35.7274971994372,11.529995268595162,81.89202977414658,20
109.49940967447608,4577.955497150739,1.56962159914909,45.73481820118997,9.740975098239044,78.33391473024503,20
99.33683126808714,5175.771260349395,2.2671039311873376,38.07650521180945,12.590404864923553,101.42059100643942,3
95.12735347664679,4778.968959215714,1.6366290475589904,39.204805009334265,10.642717644078035,88.91652118544357,3
105.53540334643486,4575.419842422743,2.520477086898895,37.29203692003654,10.845430526171539,83.66498119116484,3
99.39809418023201,5065.560212723283,1.3673707954573926,48.094986507811264,12.000268737594945,89.3451563776542,100
89.13665226992981,5302.8415365787905,2.240293379213856,40.726212010863904,11.885850146935836,84.37771685142789,3
104.23710838575211,4746.517568421951,1.5635055165553235,37.447074757955306,10.305509272421244,89.33578444550093,20
97.32335907023038,4550.29521186248,1.8965077054508157,42.59177064988734,12.198589876959769,85.79696598888111,20
99.54733358847919,4972.446570699513,1.4844873624263464,42.3074073379301,13.159367593033258,85.45635949083787,100
101.65990165284508,4973.769401366846,2.411175235447877,39.43681892926035,10.64599011568106,84.43209065884605,100
100.95249839889533,5164.4958882663495,1.5815098227802065,42.52182013835015,13.526979997018511,77.76309333268455,3
103.5472590856952,5284.878371409346,2.275982129665914,37.524124117507405,10.127795009844068,94.69047449696569,100
97.82256814715079,4982.175445618252,1.8279509858688336,38.521245175152245,14.540788973245144,80.29233039866128,20
102.56552899088041,5556.650994438279,1.9427638141005685,33.96935003630181,11.50648748341982,78.19988211844702,20
98.70226661208041,5067.270423360587,2.0738779537000642,36.02814674734131,12.17474039619227,83.93570058621816,100
103.69405240443751,4896.07204819793,1.6190876641705756,45.42289241701206,9.729559713017196,80.19264093244746,20
103.07683742006526,4516.529792269152,2.1051835567704433,44.924285883166945,11.92543672023683,84.74143604719865,100
95.32280648977702,4921.20214390515,2.7651672821772055,40.197365945946885,12.27417861326183,88.43881924280885,20
105.42991058087516,4899.0839163766595,1.6109526070836429,44.988794341569516,11.896605475080607,89.97651450264611,3
97.32018277442975,5288.091438884441,2.5859050716369225,39.51977654017509,11.324302707537152,89.0736536081084,100
104.04028899140573,5138.745087220056,2.7490488167438922,39.26976909229628,10.864122577766622,83.4718397260716,100
101.8364365670067,4646.189263510215,1.591922505485978,40.16953194539667,13.356631943444773,85.24795913830793,100
109.19091838397561,5051.676315923311,1.272472697454724,39.6252352140293,12.03696856199754,87.03939525448746,20
98.88267008814074,5201.459351518716,2.1509804500858825,39.35441102931946,13.848902851820126,76.21106288028963,3
98.25341601940902,5458.40940781635,1.7262962386165634,43.43019432144866,11.368221174246093,87.8529235005993,100
99.90290197056133,5266.251190224218,2.9343016095815013,40.45040696186861,11.47824636795334,77.71350356208085,20
98.48410108582863,5228.253996293443,2.017403770249916,42.13744529330141,12.978713093515395,95.20173299453245,100
103.99970950971024,5018.0257983845495,1.5989002959824103,43.09414157583199,10.052430045595724,82.97742457679152,20
91.91844695781705,5116.493601627035,1.4264202444941443,41.1645573869642,10.543843967816493,84.07562411402705,3
94.73158790426822,5374.851470211847,2.5449524795454153,37.089186022275285,13.316981965623796,81.15146450381073,20
94.66098539210404,4600.166780756105,1.7144080129579067,35.94140233310788,10.593679284932167,81.85014984072156,20
104.75153795986787,4895.168201834913,2.021914399730214,40.446341904421914,9.817138781636944,96.3704678457162,100
108.55306686290963,4768.229375373127,2.47790137255624,39.4862310855252,14.24223262568771,89.70184844311649,20
99.47775390731265,5113.745935617837,1.7578708240345848,40.26217428676036,10.327418822550953,77.2539877742608,100
99.15589138404995,5369.066652695236,1.9770355856299198,39.95183788225424,12.220943277993804,92.52106450342615,20
100.3502608155659,4820.907713983678,1.9917157950887399,47.7507209804997,12.082902231269125,90.96621137570716,3
105.80939151304095,4282.908689759169,2.3416622557580458,36.00932123307599,8.6272460200583,83.59393768855855,20
95.36323432904713,4876.333776492659,2.295372167755163,34.030161190536624,11.67921957219863,86.53348471014918,100
101.19184491367392,5274.042119605222,1.8899431343725857,40.99713050055883,12.538095899374932,84.92527960289463,20
104.87598814891214,5161.288970884964,2.031824530748259,38.87073233623541,12.425171257822633,94.86289952223466,20
102.50547084969922,5128.455874343173,1.8141104942382558,40.948203609189854,13.084224820564202,81.01854905503954,3
100.94790808299372,4916.002009437656,1.2611937965402777,41.751649066852,11.53501042211348,85.73005304887863,100
105.00523046283571,4616.290779134064,2.1288004286990647,43.85231408553669,12.855005330510593,82.85927334503597,3
86.48383853500381,5154.58829648734,2.946095880416534,35.47832253884818,11.172805118303915,77.83479797691074,20
103.38937659765453,4749.715456989613,1.5581404296544685,38.329846306428514,10.30743910030467,95.95819127527494,3
96.72962158436287,5655.229020014137,1.6134851451986485,41.28628377664229,10.44272594918252,79.09216710448794,20
90.84683551571771,5171.152162506355,1.5646361141781293,42.31139078706168,10.245467453765503,86.10064593743888,20
102.5560129976249,4825.8055092338145,2.3622958893615613,46.580348650865155,13.211503161469432,76.29649696809832,3
106.86829272581478,4816.5844257834115,2.22424272709822,42.8671119133416,10.182511789129732,83.00464730378454,3
99.31275742686154,4972.116738015923,1.9207311537917717,39.82963421234117,12.328846608779164,87.10984410716729,20
104.76437273601469,4928.149423393475,1.5409904691805174,37.32869274117201,11.680890967113081,80.87633010248818,3
108.06139128994323,5335.0501326589865,2.046188395819962,38.30713044184294,11.876821711859241,87.93400925367827,3
106.57457226792023,5055.924850923214,1.217688936332098,38.22189153112868,13.63632875423964,83.65479454055959,20
108.19982264685697,4780.510478327442,2.0717132834287466,41.96570088554128,11.473887159341672,90.80041256199307,100
103.71063745535946,5567.132205546734,2.435762193043967,40.770992336757494,12.73392187385962,91.80880456670111,3
100.37716819450796,5014.792499456067,1.374400431683161,36.029051287473465,12.045076021657334,82.06627619634995,3
91.99017094051416,5230.651902790669,1.2337408615851682,38.6922955927287,11.817577313240763,85.38366429696478,100
98.76968755935026,4817.532047766572,2.78971894584743,42.632642660354264,14.759962949263768,85.91727113236117,3
95.78376702341905,5108.934688323357,1.6941201802477075,41.05498706492218,10.270389905141556,88.0967464771735,20
110.85471358748907,5093.332997342958,2.5679739229719107,41.70593384803831,13.546958202524934,85.07190998122132,3
99.12057093783832,4433.105212371154,1.923001167401084,41.14876513017179,12.787687878587967,85.95105479671422,20
100.61602403392243,5604.582533138192,1.9190225915293362,44.87929220382658,11.42457000644186,83.7829676260244,100
102.75742688020233,5387.193338276764,2.2192063497483225,40.70812919147311,13.955182220929935,85.57619933486009,100
100.21801223186228,4880.841405156204,1.5580005716267797,38.84193160638791,9.782267865133756,91.48970096767566,100
108.47525520215376,4669.319077863243,2.0662485717478227,37.25273487659932,11.373880011241114,88.23041620605927,3
96.88675319132774,5104.2684841410655,1.8092552925879537,40.748828374629134,10.549821354877109,88.50627819721684,100
100.97303727618622,5026.009309824319,1.3397532782974841,32.67788795567475,12.494500157845753,88.61535162067788,3
96.28764707150975,5106.700684568968,2.1687410373631995,39.447132994501864,10.664323078575388,84.23095611059482,3
93.39988744389647,5057.473218858227,1.868346096561042,39.38248042023597,12.519676736089583,86.59413521789766,3
96.94115454547358,5151.872296791777,1.9214875857776461,35.906587439148154,11.776276301014136,79.57413160832128,100
99.81481601475794,5434.191709817542,1.3949195282929212,37.21520248403201,11.424775268812699,91.34403828158479,100
97.8534888774137,5170.430961538594,2.795700183881402,42.42897259044472,12.466376695239973,71.0851978382839,3
96.53789510063072,4685.103350327017,2.438357093193058,40.69213524722489,11.677654051274324,84.56425803832288,100
92.96841268164083,5408.768855813736,2.482077942085989,40.305365001121984,10.693638188329153,90.70447988575137,3
99.58447213685653,5492.184369046487,1.847277648779159,40.919042601796065,15.361647587561974,78.18066033185329,100
92.476398129845,5945.617020353626,1.13540855524829,40.27788276384677,11.415399380365027,86.99889958808426,20
103.80027981844802,4662.951790028121,2.9764586912447553,43.72858768857495,9.338869103817583,81.59616776710486,100
100.41219876467251,5072.864603945082,1.969451245997066,40.37028754511095,10.989481572334334,83.15598367405566,100
92.71224250267535,4375.3703890433035,1.625600101989973,35.62536065854375,10.479267973952723,89.7297048031972,100
98.45395461475069,5165.944746913763,2.208400787241557,44.89038989462323,12.991374739248618,85.99028462942574,3
96.23921797204709,4835.539910549968,2.5835603940016485,41.111020801986534,12.385983191509903,74.82822066057818,3
101.5958725520959,5577.033738447486,1.988474721957267,38.2322388076148,12.478455362148413,80.117872301342,20
106.70225223011572,4767.615508994425,2.639287583969687,36.23979484511494,11.555973040995307,89.8766786744438,20
90.62413765177128,4493.245088609821,2.5414999692584344,41.187742662874136,11.664779703531694,87.24471359096499,20
100.57513039573709,4858.620877789244,1.4618094062989708,39.64848398507687,11.554882675670799,93.74067786262142,3
99.1993360221668,4407.353668634859,1.663104947170262,44.722440358097224,11.902568179037436,93.41323797006649,20
103.35670038225233,5225.329836352193,2.478768581639884,38.96227815799951,13.002400122437802,83.28877434926603,20
101.06598314118844,4380.475086123104,0.643693718094781,37.4878576309526,12.403290495006416,97.51618902534744,100
96.2401533413059,5008.537274354948,1.9252721534175057,42.68738865470779,12.60013539554504,85.12239834925956,20
98.4047303216669,4376.656454043141,1.284584399187664,42.775845678150496,12.599470689899043,80.18665732795488,100
96.01987071598255,4903.910658639007,1.7617230992832376,40.505954102830586,13.061330924858085,81.83180067044711,3
105.38003569299299,5493.01344674136,1.850589955485398,42.02907114302472,12.345780049848306,73.7163744735529,3
100.10655824335971,5108.194367430739,1.820877811046246,39.886938637773284,12.430617687214703,93.03509504124641,100
109.50595342876504,4740.95191851052,1.7238693739436957,40.701595303027744,13.426567489431788,92.97380994521932,20
99.6966959309269,4990.638953318275,1.451428175185593,43.49497264769177,11.201944898396265,79.92246280593339,3
96.45796616544769,5005.405061613334,3.145955633409343,41.87595500206451,10.973108904058192,83.86057855809047,100
92.43142803693587,5141.789103753022,2.9337310020806755,39.49217668500213,10.576894080975773,85.47803772056288,3
90.98430161872028,4589.942491015752,1.4189670898718585,44.05708763777845,12.219497476344307,80.19823473928943,3
92.07932028497255,5177.7701821542,2.7910583756517835,32.90543388162546,9.775521310537052,76.22448984364419,20
101.33563325505742,4188.682510519167,1.8002672547635736,46.156219934265806,12.554584915271613,83.94821198111543,3
102.54362511614967,4811.034634290857,2.0645937366658553,34.882122715327796,11.868968286599337,83.39460285270377,100
92.09404648983933,4853.517847264537,1.968363020051542,38.118721525683114,13.361567639785267,83.05794379505612,20
104.47519157038057,5189.998047821371,1.670125679373017,39.877247394414795,11.19369922744201,86.11358031300482,100
97.58469474158281,5006.789255803061,2.4919261718030734,39.560557987815514,11.756018057498991,92.14759829262997,100
100.73396505992774,4578.331083843114,2.062943265288329,43.01923312007966,13.346643999952043,83.48453640154138,100
108.06110314127713,4704.5020622548955,1.7617242883903792,36.8264901441693,13.659762776133782,85.85221499360681,20
104.48419657932766,5059.604002864222,1.3477052780997636,40.78230045244919,11.183817161097815,88.63435261872468,3
98.65734676047084,4976.279797440633,1.5532024931404398,38.26536370534074,12.218137479104593,87.77071463256374,100
95.54403887292357,4826.262767109276,1.1793099421989517,40.88542293801225,12.353302773220857,81.9278823777608,3
89.24092299335348,4855.749863146406,2.006111774207585,39.80568322060637,12.448384086745378,85.48188561557018,3
96.4042334037879,5208.850399147786,1.401667203857802,40.27880695804893,11.684909208821253,87.73769910084526,100
98.94434880586152,4844.692228139235,1.8672197437407294,38.35022550260696,13.537660077748361,79.3582433124461,3
95.06410236424408,4973.572626791278,2.6850509268051854,38.46980814971175,9.732355819654146,91.31769505398255,20
99.34371516453848,5650.980976424163,2.599649786460793,40.86181754208228,11.494643718238699,92.15794452607055,20
100.38425941479385,4572.895208934823,1.9838615529486912,42.83114651726813,12.537516879327537,81.38609872277753,3
98.8757200909596,4444.4471805276025,1.956457636928425,38.20516199740646,12.548669774339212,85.96835009174085,3
96.7499870958827,5235.076899439582,2.939937274710504,37.39369736628127,13.623310836737716,88.21139128335516,20
100.84327335983363,4796.407081611769,2.2603780601793555,41.84038049701551,13.437870471841544,82.27192921835623,3
102.20970324784705,4904.5287416772135,1.8360967700617385,39.90248832082693,11.657350049631331,87.40806922844047,3
94.54800461278577,4765.6530865606655,1.286990941439774,42.49149440195786,13.559845492236725,85.81627813146083,3
107.05466189873135,4922.059957769747,2.1969366090823716,37.28260835988656,11.143149907467054,77.66040911180599,3
99.50705933857869,5479.561433628903,2.414661886291431,34.66168322372971,13.117064859350204,87.2958065798928,100
100.09424811472424,5240.638537585436,1.684174237743178,38.400987754521,14.172626974105192,79.49928791864482,3
103.54107211628279,5258.667053566093,2.145601377569016,37.700942172204954,13.457932928225963,89.69601425831024,20
101.1660806563175,4575.131883262206,1.8182133525424855,39.7636347997591,12.126924460228947,81.64394462433056,100
104.76568316956623,4654.653879034139,1.9079838004004985,38.08946435718883,11.601865473873453,84.19357283169427,100
101.43562082600913,4148.276402154372,0.7560889712188343,42.223050854009344,10.165690444488856,91.86139456723288,20
96.9378131267978,4757.185753675174,1.8891092981419322,39.13554921273245,12.372647565497045,87.48190823264423,3
101.8075176260305,5287.010955915697,2.4846846512040273,40.4514234963217,10.661739326434898,79.60263040212728,100
94.28136896339669,5155.083954724511,1.684298722216721,40.47290367532283,11.048238403663277,79.92541714600458,100
100.54279852888261,4933.546021114363,2.026263184107658,40.58486527723656,10.571105039115995,82.00348605688137,3
99.8338500467777,4993.309914884584,1.6220246466540398,39.92761266863508,11.447529200812014,86.97322041678333,3
98.9594157136373,4793.3343372273785,2.1802208381463863,41.53180207123094,11.96643670261562,86.79149907466385,20
99.35731244280535,5061.427664720535,1.8917384012319132,37.613034598522574,12.328337497398847,80.78448847668565,100
90.5907547725118,5229.7634838441845,1.5303792296589966,44.19825377996165,11.279392037503245,79.1639525719282,3
97.25637546129519,4515.233963776858,2.6662757338325638,39.290387849894394,13.28314044767422,86.40791702542917,3
100.46422450570557,5089.894306351204,2.4644660067661075,36.06535258630395,11.750153690412041,84.0906996710492,20
100.799281959987,5279.7304612864,1.6975466180359127,40.56422007097532,11.054733080081377,95.78607943723868,100
94.8616242953702,4875.469913310989,2.2488941547088888,37.446458552657546,12.271550720692124,85.1830182828154,3
106.3285392043235,5210.210183636175,2.2687060014101905,41.996003603526624,14.35626340025258,94.07126413850138,20
95.66912575892749,5844.396333341766,2.321150617505588,46.628816728127134,12.402192679842141,79.1480820094783,100
104.84728600263368,4968.697162103932,1.1528720520024611,37.64028372532645,11.564573247151671,77.13393530219146,100
102.13597180935842,5117.992115001597,2.503303270516314,40.99711699967195,10.167046372657556,79.39957433737233,100
96.76886345078098,4778.582874901583,1.7151505185371343,34.73348323388612,11.736705214833515,90.94564890726733,100
108.87655446304755,5054.375348780615,1.8210860332793666,41.36171568832404,12.281913750105739,93.78050794846767,20
94.0318158412176,5138.081487494691,3.3189408761301,37.342858600600934,11.534902930493317,81.08910273023683,3
104.59577086805001,5058.452702081041,2.150936690360506,38.125496144696555,10.0015384341108,82.69716985120222,100
105.0029115902149,4694.091404087343,1.8068387622764122,36.69614053048052,10.979321532595879,79.1550954489375,100
96.64689895461677,5061.908531397635,0.897352813622047,42.196453678164204,13.74544615306531,75.94180076440807,3
106.96232650032164,5438.658781615291,2.694882066973178,43.021913072419785,13.720801204476553,88.59205848888315,100
98.74976742700524,5134.590729354358,1.3273951645956987,40.070155643975525,10.936032996954482,86.11510151481082,100
101.44346814639928,5288.596156721553,1.4982805482502481,37.40671988399284,12.807308144639306,85.05243991336938,3
101.30160919385611,4928.896408996212,1.8343238504560755,44.76856910831159,10.585712658275792,77.9997173141831,3
99.32845629264726,5224.970071827113,2.7082058958501465,37.748769616736034,13.685179538393943,93.19978340914331,100
104.05404136579891,5083.780351464958,2.3866199933328796,33.51390310021768,12.294283017473084,82.48321630975263,3
103.96744360276107,4714.72678109383,1.92108124507987,41.37516702987121,13.13956979833984,87.66813212408238,20
91.2573401338091,5095.556301439662,2.1541460318194106,36.68567597907545,9.941887983380953,77.72719297377638,20
106.52170121439076,4702.491000967907,1.6998071535644472,42.965826380497525,12.813164522309865,84.04737405189981,100
91.68754005982163,4810.135917534562,2.0698268447826753,38.85658690997975,11.990791123578596,86.45687228119291,100
105.16273102170828,5056.798492187712,2.036668372389068,41.811139721632586,13.022314884949012,86.63537609026653,3
105.63352568413792,5089.173282014037,2.4843849478406765,44.20450103965648,13.097841357717419,85.77324271618312,3
94.54516784892401,4643.230260476861,2.4835890612194746,36.37342340613783,12.0789416273697,87.47261246024387,100
97.94592856022707,5316.195731354863,2.2469886911028225,38.30218860732278,11.279004433084902,79.3473977198352,100
94.47147665757032,5171.6018834901415,1.8188262212269488,39.77298678202881,12.935635418615393,85.9868630271983,20
98.92539484855632,4788.581469316735,2.3709111471950632,44.61265395710303,11.927814600713846,85.5687884174014,3
98.4598285790713,4538.724561065247,1.9540157668984768,38.02485184617866,10.952658055766829,86.1583634209753,100
103.8983026613467,4956.528626275571,1.4590428156434334,38.216488912152975,10.895817322250776,85.36172608659591,100
106.55154373059804,4866.216885841652,1.7983561040445306,41.43442172666742,10.227402700425142,78.63393613043301,3
106.97841905394978,5033.942137115907,2.0422634918921623,38.268313822868286,11.387650608524325,78.41100123945513,3
97.18915986710849,4891.06500165333,2.4551078918323728,40.45757764869285,13.323230455289254,73.92865907057724,100
98.95389063127736,4397.762941776497,1.9082359139214236,35.34538773709562,12.213395759646522,89.08767254922648,100
91.58280903889525,4883.495918509652,1.395400644380197,46.64298982766979,11.364278752892352,89.13828754867599,100
95.97064966751906,4908.3142666795065,2.02837084164841,35.95687230907179,12.965827125816096,89.2177514561106,3
104.8242581654873,5190.098307432218,2.056728020028276,39.03474188802937,11.001028053931934,86.53394981230726,100
108.07791411774116,4790.540097616685,2.0929188144513766,39.90255689247372,12.114420329199334,74.33440391140945,100
93.82825564060039,5503.60240201177,2.459935757977215,45.73806440307039,11.784443552729382,79.86644754107367,100
97.03767870423553,4426.507834804473,2.509461620044949,36.02546265720178,12.934956750706023,85.85207708796555,20
99.86797121520536,5393.350249340788,1.7028945638091666,45.95111240643625,10.107325954896599,85.67759001395898,20
101.40080579409803,4932.704308736568,1.6919282709755283,42.271530463306064,10.979762705022413,83.88625893423989,3
95.95198240039177,5257.875461703067,1.4799006445222633,41.25128597326974,10.03410520908656,86.84458601454124,100
102.12030522232045,5023.9404452176195,2.349407835140238,37.04609893894613,11.688483933828875,85.05825853842623,100
97.63080326464542,5341.866660807641,2.7244100541688576,41.71342372611422,13.453713004358917,85.60385232775681,3
99.9277386456086,4883.791410634157,1.8424590360455384,37.8295401327406,11.393463348415768,81.80467333583992,3
102.73142124001849,4670.413872446657,1.8792847176375034,43.799983759595236,11.38717927416522,89.91005493060796,3
100.03211134905469,5426.151286181319,2.733391278449488,37.0868139126768,13.046069309020965,82.84614195659807,100
97.81807054736716,4965.955806235358,2.252778926607504,39.660524516631746,13.282259470146359,78.34675458489687,20
99.45195098037084,5066.467542087264,2.2181178524005274,38.33418073596049,11.893714719277453,81.14500493590636,3
99.55818520397332,5370.425574213438,1.4045417470131367,37.03743111271902,12.821657824859871,83.2576690431901,100
98.14994485058936,4690.41342737167,2.3393640346397095,42.22395945072374,10.707654550946465,89.97001394184423,3
98.70601968666449,5178.647269291777,1.5354318297451208,41.6063762422289,13.653569200710496,84.78866000782604,100
107.99323585252358,4823.031573061133,1.432989907032521,43.627030596702994,14.578447552724462,84.06925890517175,3
102.8045972397062,4960.349193306689,1.826614211616644,34.6603746753755,12.62545894942647,78.75668287618686,100
98.5225984098542,5021.683689615286,1.707103638275655,43.192512107023134,9.498802054388639,88.92741294914788,3
103.48477202255368,4549.93344156592,1.8892001528074804,47.51634671607068,11.33012368512266,81.74023922988307,20
98.33090255121995,4766.348887153869,1.2795091827375407,38.64507673246916,12.735390386003186,84.49986070529332,3
105.86562318793321,5405.321867723942,2.479408153233836,45.685445836326906,11.494220403400364,92.40091538440933,3
101.84821096099047,5265.857356575439,2.5638431472582144,39.21051618382052,13.526638265100116,87.54381665524652,20
99.46348927997886,4981.208126801829,1.0263287629295927,35.882770787316076,12.705788717323038,76.85872976142413,3
102.23858462905139,5072.937037553868,2.489228902833275,39.08310267277961,11.152229399081044,76.15244881823764,20
92.1456192396575,4911.727248309063,1.5947356850891867,43.144611903025826,12.038717772925503,84.67844774940377,100
94.36616265545098,5406.975015748395,2.428487768491393,37.485470553005406,10.927400135233093,78.93629692562598,20
94.03037496800472,4939.8942266617505,1.9657767536667923,38.19898402298054,11.78089814590507,88.24273373816499,20
100.71471547381853,5069.552627640454,2.014387782040499,41.780618296879574,11.334488111480939,85.2113153248249,100
108.66257499742545,5343.80904324262,1.9074511752893906,40.00918035021572,13.409714160279647,85.82692384511931,20
111.15650073096316,4766.788554546228,2.606064602116743,41.75386885746022,14.539214468197194,81.46628409178824,20
103.19025550720379,5467.636755349068,1.3802059937374858,40.71348862227501,10.282574000117098,93.70691827643353,100
102.50422237472229,4540.861577076987,2.303920169367504,41.43887595865472,9.692140456548298,99.2129686400523,3
90.99471132923631,5488.89263933384,2.550665082444775,38.70309644257138,11.705793093778338,83.60707638121643,3
97.2866310013299,4888.197324814408,2.3581700402702053,40.69519282609118,10.17790116140558,86.765196242075,20
96.0610812404588,4927.190375652415,3.162349457161709,37.2178809829122,12.0554539244051,85.48708671532157,3
96.89576200874441,4432.996948645117,1.7355266186376506,43.865300867510165,12.898723336567112,83.70156568279465,3
99.15928090707605,4863.561584786692,2.478652411296766,38.09717584954806,13.79297027672019,80.83964766133602,20
97.63954711151436,4688.058040691934,1.9469546823292898,43.386542462648165,12.241673470458338,79.57516006259762,100
90.10350094812107,4817.7060963879585,2.6167030381763348,39.2991791170514,11.768213730180506,79.32201367237238,3
103.73955128058768,4958.806710263336,1.9961555021393154,40.605997032271965,9.625938100112299,87.02620012774572,20
94.63628487130097,5287.3374843418715,1.8060621090687652,38.5151063473279,12.031422179022957,82.40162760898183,100
101.19623432055575,5062.281005420187,2.6530361019358146,36.95201370649591,12.085544712659354,72.10853574929735,3
110.37041334874986,5092.302996020334,1.754219030490535,34.765718837184096,12.766748177055295,87.22429110299161,100
95.40307704206788,4671.344183346331,1.293637120549722,36.83402752422262,11.14981427816509,84.80869358767922,20
87.34856238626836,4735.773773119181,1.7415765584130858,39.02827344035224,11.47793687971697,91.73336500700573,100
98.56997889059944,5539.617505505394,2.3095164732942663,40.635637536486655,10.226397293634978,86.86561198545505,100
105.50479817499286,4779.439689571026,2.696019375793546,43.03113793984979,9.250448631739122,77.60663201844851,20
109.79173727110297,5496.8624756171885,2.055564687648256,38.66272762060945,10.66980349104386,73.8516167963501,3
93.85225202773792,4927.08164033574,2.6590985336170125,37.354117707198476,10.11560902289638,81.40263807831032,3
102.48349611618261,5000.686380843052,1.3209125392612031,35.67185564199186,12.404054754504733,81.87446289653174,100
97.67344771609973,5321.109548068979,1.7783682675910486,41.44019085371231,11.378239131999772,89.71579600500084,100
99.47025822847932,5381.567726581597,1.8557124414229493,44.14958354598803,11.354115443910253,84.95564533855213,100
113.22171673508518,4966.7562319162735,1.9427202862637403,43.79899080386887,10.818704344589746,90.66844249049254,100
92.48514835802423,4883.527083943538,2.0420471941250984,42.129798244441716,8.12092148098508,78.37583472148683,3
101.26869830747287,4983.223865443336,2.3454554786960964,41.9156299518028,13.80997289849706,89.82632192190223,20
102.33846585882716,5101.3872584696355,1.777596580914755,45.092871339128024,10.799675372667854,88.6049457671546,20
105.42893162469673,5267.391106060926,2.0695143434765626,40.99624438425043,11.505095916180112,74.90882944284402,20
100.48991576735447,5001.268957698246,1.9774385548379743,41.938389028072514,10.254129401652827,91.61308920630387,100
101.54025269752051,5185.665889406946,1.537055048054425,39.037648414444,13.166316412128761,85.46729245883176,100
98.04175716289105,5491.507919681282,1.9431666554592824,35.91386988743573,12.17211472444479,86.96022251934252,20
101.34563470622554,5114.392883679436,1.928170235051441,37.94845329850127,11.008361657680958,80.67551943785789,3
98.28403862251295,5093.495856801434,1.9174597174984769,39.972522884396035,11.529324466387171,91.37623506460986,20
103.10785944928026,4544.32675247298,2.0158797282907255,40.18235611750391,14.013815906549844,79.07073835380565,3
98.15194831978182,4210.780958951281,2.037836770306693,45.77885756456618,11.912436681742467,89.16046009186974,100
101.88550196951093,5116.5127187690505,1.783852410446335,40.243831502773205,11.781919754860914,89.10303737954335,20
99.85368593157511,4971.552730615738,2.6363573669856324,43.53653033207693,10.870342216632881,80.12916285913889,20
105.63025125386085,4845.565197525578,1.4152596853984916,38.69476827527105,9.726502619433237,94.91686799711287,100
99.74303138205757,5073.0590612559035,1.6395149457650517,39.064972342704294,11.807953591704786,86.1576424010876,3
91.1348376589656,4981.8788812409275,3.389981812111778,36.012977088329656,12.390582134789542,88.26946305135512,20
106.30960750356996,5338.33407519017,1.481004322505385,37.773015961370284,13.319501357193204,77.36439602332122,20
95.47133849568691,5025.833260477693,1.3231226626451207,41.58094417409126,9.301804158600413,95.58865001504282,3
96.7311683067559,4775.92301447895,2.367238372500609,40.0226805411824,10.649884407572365,78.87721529887455,20
97.02169352978254,5297.049871687786,0.961440073113063,42.8288158596917,11.30311069133226,90.12443216382965,20
106.87219046585409,4934.860677516139,1.8823630450137805,40.54376184503515,11.995822981712157,80.02614141034152,100
89.32162893010653,5157.9610051016925,3.0729124625382442,38.94263880508677,11.825959570165892,81.90505598576159,3
115.68874266829997,4856.77678814216,1.2275320389232998,46.444890591360874,11.853973577175276,88.94377021942724,20
105.28028404533026,4805.051934350769,1.0090177571306433,39.718289293860856,12.489715270283934,90.13776356837579,20
101.1161945706458,5025.250469055709,1.250409399021151,43.48900290911591,10.916048267065069,78.64357875442948,100
99.72552999691857,5003.848593063106,2.449179784173493,38.796372380365966,13.120969730680434,90.45236084528497,20
101.42777037428829,5143.94811061005,2.562388359992906,42.128798438150696,12.520142930039377,90.22490247566597,100
102.60561214189669,4919.406274007078,1.7437056015107455,42.78404697745506,11.616201283046305,80.31023295577553,20
103.22607792975029,4449.092064868881,2.3416062020005346,40.625475911726745,13.921089590266698,92.99323796795555,100
102.77802233001724,4870.1678349234835,2.695127663755995,32.936551231910194,13.86769924268612,77.7157118587598,3
100.44790340627624,5238.145540143145,2.8936732072149125,40.05475738256834,13.11947442623257,81.87613708611192,3
99.01330789846337,4910.787176227068,1.876832359410076,43.69138014327993,8.377731875318648,87.39501312045995,20
99.24363358173244,4926.084979245636,0.8492641411650066,41.58244249908319,13.89473411126157,80.73216857648697,20
99.0254585982366,5295.912951771781,1.5895605387951566,41.33751662568774,12.95371022696632,86.31909542839671,100
105.66885048433532,4786.408031822323,1.7865979025323713,34.83322919812744,14.407690365255524,86.20538039401647,100
102.96778361140431,4537.15903452713,1.8705306017108048,37.838634787974826,13.484957510080246,84.0646286503864,3
85.2980568266786,4951.810664142352,1.9060702994956402,41.23407289345432,13.894011212996743,89.1620026929528,20
